Path To,Path From,Factor
"['ltc', 'dot', 'bch']","['bch', 'link', 'eth', 'dot', 'btc', 'ltc']",1.0004001200791552
"['ltc', 'dot', 'bch']","['bch', 'link', 'eth', 'ltc']",1.0001867698222207
"['ltc', 'dot', 'bch']","['bch', 'link', 'eth', 'btc', 'dot', 'ltc']",1.0004759592322363
"['ltc', 'dot', 'bch']","['bch', 'link', 'eth', 'btc', 'ltc']",1.0004466284666744
"['ltc', 'dot', 'bch']","['bch', 'link', 'btc', 'dot', 'ltc']",1.0004610247127685
"['ltc', 'dot', 'bch']","['bch', 'link', 'btc', 'dot', 'eth', 'ltc']",1.0004602374476188
"['ltc', 'dot', 'bch']","['bch', 'link', 'btc', 'ltc']",1.0004316943850389
"['ltc', 'dot', 'bch']","['bch', 'link', 'btc', 'eth', 'dot', 'ltc']",1.0004378675905596
"['ltc', 'dot', 'bch']","['bch', 'link', 'btc', 'eth', 'ltc']",1.0004313219709906
"['ltc', 'dot', 'bch', 'eth']","['eth', 'dot', 'bch', 'ltc']",0.999886760094835
"['ltc', 'dot', 'bch', 'eth']","['eth', 'dot', 'bch', 'btc', 'ltc']",1.0002368142191127
"['ltc', 'dot', 'bch', 'eth']","['eth', 'dot', 'bch', 'btc', 'link', 'ltc']",1.0001658252337933
"['ltc', 'dot', 'bch', 'eth']","['eth', 'dot', 'bch', 'link', 'ltc']",1.0002067711051716
"['ltc', 'dot', 'bch', 'eth']","['eth', 'dot', 'bch', 'link', 'btc', 'ltc']",1.0004514112163712
"['ltc', 'dot', 'bch', 'eth']","['eth', 'dot', 'ltc']",0.9999777871347094
"['ltc', 'dot', 'bch', 'eth']","['eth', 'dot', 'btc', 'bch', 'ltc']",1.0000942299886808
"['ltc', 'dot', 'bch', 'eth']","['eth', 'dot', 'btc', 'bch', 'link', 'ltc']",1.0004143073991871
"['ltc', 'dot', 'bch', 'eth']","['eth', 'dot', 'btc', 'ltc']",1.0001845488084775
"['ltc', 'dot', 'bch', 'eth']","['eth', 'dot', 'btc', 'link', 'bch', 'ltc']",1.0000225504286815
"['ltc', 'dot', 'bch', 'eth']","['eth', 'dot', 'btc', 'link', 'ltc']",1.000113563532548
"['ltc', 'dot', 'bch', 'eth']","['eth', 'dot', 'link', 'bch', 'ltc']",0.9998997394361157
"['ltc', 'dot', 'bch', 'eth']","['eth', 'dot', 'link', 'bch', 'btc', 'ltc']",1.00024979810438
"['ltc', 'dot', 'bch', 'eth']","['eth', 'dot', 'link', 'ltc']",0.9999907413628247
"['ltc', 'dot', 'bch', 'eth']","['eth', 'dot', 'link', 'btc', 'bch', 'ltc']",1.0001450052300855
"['ltc', 'dot', 'bch', 'eth']","['eth', 'dot', 'link', 'btc', 'ltc']",1.0002353286354098
"['ltc', 'dot', 'bch', 'eth']","['eth', 'bch', 'dot', 'ltc']",1.0000410015953254
"['ltc', 'dot', 'bch', 'eth']","['eth', 'bch', 'dot', 'btc', 'ltc']",1.0002477763397117
"['ltc', 'dot', 'bch', 'eth']","['eth', 'bch', 'dot', 'btc', 'link', 'ltc']",1.0001767865763866
"['ltc', 'dot', 'bch', 'eth']","['eth', 'bch', 'dot', 'link', 'ltc']",1.0000539566423536
"['ltc', 'dot', 'bch', 'eth']","['eth', 'bch', 'dot', 'link', 'btc', 'ltc']",1.0002985593767346
"['ltc', 'dot', 'bch', 'eth']","['eth', 'bch', 'ltc']",0.9998802543401021
"['ltc', 'dot', 'bch', 'eth']","['eth', 'bch', 'btc', 'dot', 'ltc']",1.0002596306102522
"['ltc', 'dot', 'bch', 'eth']","['eth', 'bch', 'btc', 'dot', 'link', 'ltc']",1.0002725884895134
"['ltc', 'dot', 'bch', 'eth']","['eth', 'bch', 'btc', 'ltc']",1.000230306186756
"['ltc', 'dot', 'bch', 'eth']","['eth', 'bch', 'btc', 'link', 'dot', 'ltc']",1.000166177167672
"['ltc', 'dot', 'bch', 'eth']","['eth', 'bch', 'btc', 'link', 'ltc']",1.0001593176633257
"['ltc', 'dot', 'bch', 'eth']","['eth', 'bch', 'link', 'dot', 'ltc']",1.000207123053458
"['ltc', 'dot', 'bch', 'eth']","['eth', 'bch', 'link', 'dot', 'btc', 'ltc']",1.0004139321461578
"['ltc', 'dot', 'bch', 'eth']","['eth', 'bch', 'link', 'ltc']",1.0002002632682896
"['ltc', 'dot', 'bch', 'eth']","['eth', 'bch', 'link', 'btc', 'dot', 'ltc']",1.00047423250268
"['ltc', 'dot', 'bch', 'eth']","['eth', 'bch', 'link', 'btc', 'ltc']",1.0004449017877406
"['ltc', 'dot', 'bch', 'eth']","['eth', 'ltc']",0.9999712445253338
"['ltc', 'dot', 'bch', 'eth']","['eth', 'btc', 'dot', 'bch', 'ltc']",1.00016931885608
"['ltc', 'dot', 'bch', 'eth']","['eth', 'btc', 'dot', 'bch', 'link', 'ltc']",1.0004894202985717
"['ltc', 'dot', 'bch', 'eth']","['eth', 'btc', 'dot', 'ltc']",1.0002603716193548
"['ltc', 'dot', 'bch', 'eth']","['eth', 'btc', 'dot', 'link', 'bch', 'ltc']",1.0001823018652025
"['ltc', 'dot', 'bch', 'eth']","['eth', 'btc', 'dot', 'link', 'ltc']",1.0002733295082153
"['ltc', 'dot', 'bch', 'eth']","['eth', 'btc', 'bch', 'dot', 'ltc']",1.0003015132854811
"['ltc', 'dot', 'bch', 'eth']","['eth', 'btc', 'bch', 'dot', 'link', 'ltc']",1.0003144717073118
"['ltc', 'dot', 'bch', 'eth']","['eth', 'btc', 'bch', 'ltc']",1.0001407241554352
"['ltc', 'dot', 'bch', 'eth']","['eth', 'btc', 'bch', 'link', 'dot', 'ltc']",1.000467678018421
"['ltc', 'dot', 'bch', 'eth']","['eth', 'btc', 'bch', 'link', 'ltc']",1.0004608164462716
"['ltc', 'dot', 'bch', 'eth']","['eth', 'btc', 'ltc']",1.0002310471741345
"['ltc', 'dot', 'bch', 'eth']","['eth', 'btc', 'link', 'dot', 'bch', 'ltc']",1.0000758738512536
"['ltc', 'dot', 'bch', 'eth']","['eth', 'btc', 'link', 'dot', 'ltc']",1.000166918107543
"['ltc', 'dot', 'bch', 'eth']","['eth', 'btc', 'link', 'bch', 'dot', 'ltc']",1.0002298188689058
"['ltc', 'dot', 'bch', 'eth']","['eth', 'btc', 'link', 'bch', 'ltc']",1.0000690412630684
"['ltc', 'dot', 'bch', 'eth']","['eth', 'btc', 'link', 'ltc']",1.0001600585981147
"['ltc', 'dot', 'bch', 'eth']","['eth', 'link', 'dot', 'bch', 'ltc']",0.9999010654341467
"['ltc', 'dot', 'bch', 'eth']","['eth', 'link', 'dot', 'bch', 'btc', 'ltc']",1.0002511245666348
"['ltc', 'dot', 'bch', 'eth']","['eth', 'link', 'dot', 'ltc']",0.9999920937763411
"['ltc', 'dot', 'bch', 'eth']","['eth', 'link', 'dot', 'btc', 'bch', 'ltc']",1.0001085382962558
"['ltc', 'dot', 'bch', 'eth']","['eth', 'link', 'dot', 'btc', 'ltc']",1.00019885840824
"['ltc', 'dot', 'bch', 'eth']","['eth', 'link', 'bch', 'dot', 'ltc']",1.0000549835429557
"['ltc', 'dot', 'bch', 'eth']","['eth', 'link', 'bch', 'dot', 'btc', 'ltc']",1.000261761178337
"['ltc', 'dot', 'bch', 'eth']","['eth', 'link', 'bch', 'ltc']",0.9998942340402649
"['ltc', 'dot', 'bch', 'eth']","['eth', 'link', 'bch', 'btc', 'dot', 'ltc']",1.0002736156146166
"['ltc', 'dot', 'bch', 'eth']","['eth', 'link', 'bch', 'btc', 'ltc']",1.0002442907811244
"['ltc', 'dot', 'bch', 'eth']","['eth', 'link', 'ltc']",0.999985235465922
"['ltc', 'dot', 'bch', 'eth']","['eth', 'link', 'btc', 'dot', 'bch', 'ltc']",1.0001680931494155
"['ltc', 'dot', 'bch', 'eth']","['eth', 'link', 'btc', 'dot', 'ltc']",1.0002591458011054
"['ltc', 'dot', 'bch', 'eth']","['eth', 'link', 'btc', 'bch', 'dot', 'ltc']",1.0003002874168123
"['ltc', 'dot', 'bch', 'eth']","['eth', 'link', 'btc', 'bch', 'ltc']",1.0001394984838137
"['ltc', 'dot', 'bch', 'eth']","['eth', 'link', 'btc', 'ltc']",1.000229821391822
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'dot', 'bch', 'ltc']",1.0001693188560798
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'dot', 'bch', 'eth', 'ltc']",1.0002735404869654
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'dot', 'bch', 'eth', 'link', 'ltc']",1.00028753565708
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'dot', 'bch', 'link', 'ltc']",1.0004894202985717
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'dot', 'bch', 'link', 'eth', 'ltc']",1.0004891309381527
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'dot', 'ltc']",1.0002603716193548
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'dot', 'eth', 'bch', 'ltc']",1.0001685680900045
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'dot', 'eth', 'bch', 'link', 'ltc']",1.0004886692922157
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'dot', 'eth', 'ltc']",1.0002595845120994
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'dot', 'eth', 'link', 'bch', 'ltc']",1.0001825518211898
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'dot', 'eth', 'link', 'ltc']",1.0002735794869513
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'dot', 'link', 'bch', 'ltc']",1.0001823018652025
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'dot', 'link', 'bch', 'eth', 'ltc']",1.0002865248489694
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'dot', 'link', 'ltc']",1.0002733295082153
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'dot', 'link', 'eth', 'bch', 'ltc']",1.0001820225638274
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'dot', 'link', 'eth', 'ltc']",1.000273040210294
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'bch', 'dot', 'ltc']",1.0003015132854811
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'bch', 'dot', 'eth', 'ltc']",1.0003007261458512
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'bch', 'dot', 'eth', 'link', 'ltc']",1.00031472169633
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'bch', 'dot', 'link', 'ltc']",1.000314471707312
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'bch', 'dot', 'link', 'eth', 'ltc']",1.0003141823974917
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'bch', 'ltc']",1.0001407241554354
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'bch', 'eth', 'dot', 'ltc']",1.000251487206767
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'bch', 'eth', 'dot', 'link', 'ltc']",1.0002644449805342
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'bch', 'eth', 'ltc']",1.0002449428066391
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'bch', 'eth', 'link', 'dot', 'ltc']",1.0002657977642144
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'bch', 'eth', 'link', 'ltc']",1.0002589375766338
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'bch', 'link', 'dot', 'ltc']",1.0004676780184212
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'bch', 'link', 'dot', 'eth', 'ltc']",1.0004668907480359
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'bch', 'link', 'ltc']",1.0004608164462718
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'bch', 'link', 'eth', 'dot', 'ltc']",1.000467072904778
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'bch', 'link', 'eth', 'ltc']",1.0004605270941258
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'ltc']",1.0002310471741345
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'eth', 'dot', 'bch', 'ltc']",1.0001461684858266
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'eth', 'dot', 'bch', 'link', 'ltc']",1.0004662625191059
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'eth', 'dot', 'ltc']",1.0002372191415532
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'eth', 'dot', 'link', 'bch', 'ltc']",1.0001591511944383
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'eth', 'dot', 'link', 'ltc']",1.0002501767304846
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'eth', 'bch', 'dot', 'ltc']",1.000300450002388
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'eth', 'bch', 'dot', 'link', 'ltc']",1.0003134084104446
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'eth', 'bch', 'ltc']",1.0001396610432551
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'eth', 'bch', 'link', 'dot', 'ltc']",1.0004666145587011
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'eth', 'bch', 'link', 'ltc']",1.0004597529938453
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'eth', 'ltc']",1.0002306748347776
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'eth', 'link', 'dot', 'bch', 'ltc']",1.0001604775364834
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'eth', 'link', 'dot', 'ltc']",1.000251529494868
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'eth', 'link', 'bch', 'dot', 'ltc']",1.0003144355774634
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'eth', 'link', 'bch', 'ltc']",1.00015364437028
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'eth', 'link', 'ltc']",1.0002446694051441
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'link', 'dot', 'bch', 'ltc']",1.0000758738512536
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'link', 'dot', 'bch', 'eth', 'ltc']",1.000180085744797
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'link', 'dot', 'ltc']",1.000166918107543
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'link', 'dot', 'eth', 'bch', 'ltc']",1.0000751231553218
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'link', 'dot', 'eth', 'ltc']",1.0001661310738263
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'link', 'bch', 'dot', 'ltc']",1.0002298188689058
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'link', 'bch', 'dot', 'eth', 'ltc']",1.0002290317856926
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'link', 'bch', 'ltc']",1.0000690412630684
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'link', 'bch', 'eth', 'dot', 'ltc']",1.0001797963757015
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'link', 'bch', 'eth', 'ltc']",1.000173252444629
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'link', 'ltc']",1.0001600585981147
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'link', 'eth', 'dot', 'bch', 'ltc']",1.0000752689745855
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'link', 'eth', 'dot', 'ltc']",1.0001663131758085
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'link', 'eth', 'bch', 'dot', 'ltc']",1.0002295395542615
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'link', 'eth', 'bch', 'ltc']",1.0000687619933213
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'link', 'eth', 'ltc']",1.0001597693329534
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'dot', 'bch', 'ltc']",1.0000758738512536
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'dot', 'bch', 'eth', 'ltc']",1.000180085744797
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'dot', 'bch', 'eth', 'btc', 'ltc']",1.0004399426526598
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'dot', 'bch', 'btc', 'ltc']",1.000425994183079
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'dot', 'bch', 'btc', 'eth', 'ltc']",1.0004256217711527
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'dot', 'ltc']",1.0001669181075428
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'dot', 'eth', 'bch', 'ltc']",1.0000751231553215
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'dot', 'eth', 'bch', 'btc', 'ltc']",1.0004252432243332
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'dot', 'eth', 'ltc']",1.0001661310738263
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'dot', 'eth', 'btc', 'bch', 'ltc']",1.000335643734178
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'dot', 'eth', 'btc', 'ltc']",1.0004259843561245
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'dot', 'btc', 'bch', 'ltc']",1.000283382984954
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'dot', 'btc', 'bch', 'eth', 'ltc']",1.0003876165017764
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'dot', 'btc', 'ltc']",1.000373718887216
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'dot', 'btc', 'eth', 'bch', 'ltc']",1.0002823197211326
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'dot', 'btc', 'eth', 'ltc']",1.000373346494749
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'bch', 'dot', 'ltc']",1.0002298188689058
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'bch', 'dot', 'eth', 'ltc']",1.0002290317856926
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'bch', 'dot', 'eth', 'btc', 'ltc']",1.0004889014102323
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'bch', 'dot', 'btc', 'ltc']",1.0004366326543346
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'bch', 'dot', 'btc', 'eth', 'ltc']",1.000436260238448
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'bch', 'ltc']",1.0000690412630682
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'bch', 'eth', 'dot', 'ltc']",1.0001797963757013
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'bch', 'eth', 'dot', 'btc', 'ltc']",1.000386599818166
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'bch', 'eth', 'ltc']",1.000173252444629
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'bch', 'eth', 'btc', 'dot', 'ltc']",1.000462437946292
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'bch', 'eth', 'btc', 'ltc']",1.0004331075771313
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'bch', 'btc', 'dot', 'ltc']",1.0004484891630745
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'bch', 'btc', 'dot', 'eth', 'ltc']",1.000447701907789
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'bch', 'btc', 'ltc']",1.0004191592028473
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'bch', 'btc', 'eth', 'dot', 'ltc']",1.0004253323310193
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'bch', 'btc', 'eth', 'ltc']",1.0004187867934653
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'ltc']",1.0001600585981147
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'eth', 'dot', 'bch', 'ltc']",1.0000752689745858
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'eth', 'dot', 'bch', 'btc', 'ltc']",1.000425389094648
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'eth', 'dot', 'ltc']",1.0001663131758087
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'eth', 'dot', 'btc', 'bch', 'ltc']",1.000282777982778
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'eth', 'dot', 'btc', 'ltc']",1.0003731138304024
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'eth', 'bch', 'dot', 'ltc']",1.0002295395542615
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'eth', 'bch', 'dot', 'btc', 'ltc']",1.0004363532819376
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'eth', 'bch', 'ltc']",1.0000687619933213
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'eth', 'bch', 'btc', 'dot', 'ltc']",1.0004482097873664
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'eth', 'bch', 'btc', 'ltc']",1.0004188798353297
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'eth', 'ltc']",1.0001597693329534
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'eth', 'btc', 'dot', 'bch', 'ltc']",1.0003578810066984
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'eth', 'btc', 'dot', 'ltc']",1.0004489509361716
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'eth', 'btc', 'bch', 'dot', 'ltc']",1.0004901003587456
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'eth', 'btc', 'bch', 'ltc']",1.0003292809150885
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'eth', 'btc', 'ltc']",1.0004196209624068
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'btc', 'dot', 'bch', 'ltc']",1.0003429482498332
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'btc', 'dot', 'bch', 'eth', 'ltc']",1.0004471879735939
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'btc', 'dot', 'ltc']",1.0004340168198678
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'btc', 'dot', 'eth', 'bch', 'ltc']",1.0003421973534248
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'btc', 'dot', 'eth', 'ltc']",1.0004332295759706
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'btc', 'bch', 'dot', 'ltc']",1.0004751656281874
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'btc', 'bch', 'dot', 'eth', 'ltc']",1.0004743783519103
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'btc', 'bch', 'ltc']",1.0003143485851487
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'btc', 'bch', 'eth', 'dot', 'ltc']",1.000425130864946
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'btc', 'bch', 'eth', 'ltc']",1.0004185853287104
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'btc', 'ltc']",1.0004046872839238
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'btc', 'eth', 'dot', 'bch', 'ltc']",1.0003197938606754
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'btc', 'eth', 'dot', 'ltc']",1.000410860322796
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'btc', 'eth', 'bch', 'dot', 'ltc']",1.0004741021605084
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'btc', 'eth', 'bch', 'ltc']",1.000313285288412
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'btc', 'eth', 'ltc']",1.0004043148799289
"['eth', 'dot']","['dot', 'bch', 'ltc', 'eth']",0.9998667497889618
"['eth', 'dot']","['dot', 'bch', 'ltc', 'btc', 'eth']",1.0001237569336772
"['eth', 'dot']","['dot', 'bch', 'ltc', 'btc', 'link', 'eth']",1.0000528590111721
"['eth', 'dot']","['dot', 'bch', 'ltc', 'link', 'eth']",0.9998791614483726
"['eth', 'dot']","['dot', 'bch', 'ltc', 'link', 'btc', 'eth']",1.0001236383849013
"['eth', 'dot']","['dot', 'bch', 'eth']",1.0000197083233595
"['eth', 'dot']","['dot', 'bch', 'btc', 'ltc', 'eth']",1.0002167969077564
"['eth', 'dot']","['dot', 'bch', 'btc', 'ltc', 'link', 'eth']",1.000229212912412
"['eth', 'dot']","['dot', 'bch', 'btc', 'eth']",1.0002652049783705
"['eth', 'dot']","['dot', 'bch', 'btc', 'link', 'ltc', 'eth']",1.0001458093431093
"['eth', 'dot']","['dot', 'bch', 'btc', 'link', 'eth']",1.0001942970287339
"['eth', 'dot']","['dot', 'bch', 'link', 'ltc', 'eth']",1.000186754395055
"['eth', 'dot']","['dot', 'bch', 'link', 'ltc', 'btc', 'eth']",1.000443843794201
"['eth', 'dot']","['dot', 'bch', 'link', 'eth']",1.0002352440657212
"['eth', 'dot']","['dot', 'bch', 'link', 'btc', 'ltc', 'eth']",1.0004313896103767
"['eth', 'dot']","['dot', 'bch', 'link', 'btc', 'eth']",1.0004798080667578
"['eth', 'dot']","['dot', 'ltc', 'bch', 'eth']",0.9999708072915846
"['eth', 'dot']","['dot', 'ltc', 'bch', 'btc', 'eth']",1.0002162919417923
"['eth', 'dot']","['dot', 'ltc', 'bch', 'btc', 'link', 'eth']",1.0001453874595594
"['eth', 'dot']","['dot', 'ltc', 'bch', 'link', 'eth']",1.0001863324942337
"['eth', 'dot']","['dot', 'ltc', 'bch', 'link', 'btc', 'eth']",1.000430884536074
"['eth', 'dot']","['dot', 'ltc', 'eth']",0.9999577750071511
"['eth', 'dot']","['dot', 'ltc', 'btc', 'bch', 'eth']",1.0002290732946066
"['eth', 'dot']","['dot', 'ltc', 'btc', 'bch', 'link', 'eth']",1.0004446541617136
"['eth', 'dot']","['dot', 'ltc', 'btc', 'eth']",1.0002148055491156
"['eth', 'dot']","['dot', 'ltc', 'btc', 'link', 'bch', 'eth']",1.0001573840700089
"['eth', 'dot']","['dot', 'ltc', 'btc', 'link', 'eth']",1.0001439011722515
"['eth', 'dot']","['dot', 'ltc', 'link', 'bch', 'eth']",0.9999836683524211
"['eth', 'dot']","['dot', 'ltc', 'link', 'bch', 'btc', 'eth']",1.0002291561599144
"['eth', 'dot']","['dot', 'ltc', 'link', 'eth']",0.9999701877964865
"['eth', 'dot']","['dot', 'ltc', 'link', 'btc', 'bch', 'eth']",1.0002289547333472
"['eth', 'dot']","['dot', 'ltc', 'link', 'btc', 'eth']",1.0002146869895472
"['eth', 'dot']","['dot', 'eth']",1.00000575589
"['eth', 'dot']","['dot', 'btc', 'bch', 'ltc', 'eth']",1.0000742155308016
"['eth', 'dot']","['dot', 'btc', 'bch', 'ltc', 'link', 'eth']",1.0000866297655497
"['eth', 'dot']","['dot', 'btc', 'bch', 'eth']",1.000227205803084
"['eth', 'dot']","['dot', 'btc', 'bch', 'link', 'ltc', 'eth']",1.0003942865357354
