Path To,Path From,Factor
"['ltc', 'dot', 'bch']","['bch', 'link', 'eth', 'dot', 'ltc']",1.000002101111069
"['ltc', 'dot', 'bch']","['bch', 'link', 'eth', 'dot', 'btc', 'ltc']",1.0005722530840204
"['ltc', 'dot', 'bch']","['bch', 'link', 'eth', 'ltc']",0.9999829619331292
"['ltc', 'dot', 'bch']","['bch', 'link', 'eth', 'btc', 'dot', 'ltc']",1.0005781265669942
"['ltc', 'dot', 'bch']","['bch', 'link', 'eth', 'btc', 'ltc']",1.0005489779588153
"['ltc', 'dot', 'bch']","['bch', 'link', 'btc', 'dot', 'ltc']",1.0006408933379025
"['ltc', 'dot', 'bch']","['bch', 'link', 'btc', 'dot', 'eth', 'ltc']",1.0006028187760199
"['ltc', 'dot', 'bch']","['bch', 'link', 'btc', 'ltc']",1.0006117429012165
"['ltc', 'dot', 'bch']","['bch', 'link', 'btc', 'eth', 'dot', 'ltc']",1.0005902962122206
"['ltc', 'dot', 'bch']","['bch', 'link', 'btc', 'eth', 'ltc']",1.000571145776734
"['ltc', 'dot', 'bch', 'eth']","['eth', 'dot', 'bch', 'ltc']",1.0000244144602604
"['ltc', 'dot', 'bch', 'eth']","['eth', 'dot', 'bch', 'btc', 'ltc']",1.000590076898609
"['ltc', 'dot', 'bch', 'eth']","['eth', 'dot', 'bch', 'btc', 'link', 'ltc']",1.0005574648704252
"['ltc', 'dot', 'bch', 'eth']","['eth', 'dot', 'bch', 'link', 'ltc']",1.0000131669203944
"['ltc', 'dot', 'bch', 'eth']","['eth', 'dot', 'bch', 'link', 'btc', 'ltc']",1.0006007066016174
"['ltc', 'dot', 'bch', 'eth']","['eth', 'dot', 'ltc']",1.000013895949491
"['ltc', 'dot', 'bch', 'eth']","['eth', 'dot', 'btc', 'bch', 'ltc']",1.0005950859818606
"['ltc', 'dot', 'bch', 'eth']","['eth', 'dot', 'btc', 'bch', 'link', 'ltc']",1.0005838320235005
"['ltc', 'dot', 'bch', 'eth']","['eth', 'dot', 'btc', 'ltc']",1.0005840546472786
"['ltc', 'dot', 'bch', 'eth']","['eth', 'dot', 'btc', 'link', 'bch', 'ltc']",1.0005619103520802
"['ltc', 'dot', 'bch', 'eth']","['eth', 'dot', 'btc', 'link', 'ltc']",1.0005514428153768
"['ltc', 'dot', 'bch', 'eth']","['eth', 'dot', 'link', 'bch', 'ltc']",1.0000132591831576
"['ltc', 'dot', 'bch', 'eth']","['eth', 'dot', 'link', 'bch', 'btc', 'ltc']",1.000578915311539
"['ltc', 'dot', 'bch', 'eth']","['eth', 'dot', 'link', 'ltc']",1.0000027973862553
"['ltc', 'dot', 'bch', 'eth']","['eth', 'dot', 'link', 'btc', 'bch', 'ltc']",1.0006013623788237
"['ltc', 'dot', 'bch', 'eth']","['eth', 'dot', 'link', 'btc', 'ltc']",1.000590330975046
"['ltc', 'dot', 'bch', 'eth']","['eth', 'bch', 'dot', 'ltc']",1.0000202330330727
"['ltc', 'dot', 'bch', 'eth']","['eth', 'bch', 'dot', 'btc', 'ltc']",1.0005903953439537
"['ltc', 'dot', 'bch', 'eth']","['eth', 'bch', 'dot', 'btc', 'link', 'ltc']",1.0005577833053907
"['ltc', 'dot', 'bch', 'eth']","['eth', 'bch', 'dot', 'link', 'ltc']",1.0000091343995055
"['ltc', 'dot', 'bch', 'eth']","['eth', 'bch', 'dot', 'link', 'btc', 'ltc']",1.0005966717114936
"['ltc', 'dot', 'bch', 'eth']","['eth', 'bch', 'ltc']",1.0000052326769666
"['ltc', 'dot', 'bch', 'eth']","['eth', 'bch', 'btc', 'dot', 'ltc']",1.0006000335115328
"['ltc', 'dot', 'bch', 'eth']","['eth', 'bch', 'btc', 'dot', 'link', 'ltc']",1.0005889284431024
"['ltc', 'dot', 'bch', 'eth']","['eth', 'bch', 'btc', 'ltc']",1.0005708842651655
"['ltc', 'dot', 'bch', 'eth']","['eth', 'bch', 'btc', 'link', 'dot', 'ltc']",1.0005577517807773
"['ltc', 'dot', 'bch', 'eth']","['eth', 'bch', 'btc', 'link', 'ltc']",1.0005382728625234
"['ltc', 'dot', 'bch', 'eth']","['eth', 'bch', 'link', 'dot', 'ltc']",1.0000134536746688
"['ltc', 'dot', 'bch', 'eth']","['eth', 'bch', 'link', 'dot', 'btc', 'ltc']",1.0005836121202931
"['ltc', 'dot', 'bch', 'eth']","['eth', 'bch', 'link', 'ltc']",0.999993985352843
"['ltc', 'dot', 'bch', 'eth']","['eth', 'bch', 'link', 'btc', 'dot', 'ltc']",1.0006106633203145
"['ltc', 'dot', 'bch', 'eth']","['eth', 'bch', 'link', 'btc', 'ltc']",1.0005815137642822
"['ltc', 'dot', 'bch', 'eth']","['eth', 'ltc']",0.9999947565458082
"['ltc', 'dot', 'bch', 'eth']","['eth', 'btc', 'dot', 'bch', 'ltc']",1.000600452769216
"['ltc', 'dot', 'bch', 'eth']","['eth', 'btc', 'dot', 'bch', 'link', 'ltc']",1.0005891987504942
"['ltc', 'dot', 'bch', 'eth']","['eth', 'btc', 'dot', 'ltc']",1.0005899281995292
"['ltc', 'dot', 'bch', 'eth']","['eth', 'btc', 'dot', 'link', 'bch', 'ltc']",1.0005892910664032
"['ltc', 'dot', 'bch', 'eth']","['eth', 'btc', 'dot', 'link', 'ltc']",1.0005788232432522
"['ltc', 'dot', 'bch', 'eth']","['eth', 'btc', 'bch', 'dot', 'ltc']",1.0005868191804492
"['ltc', 'dot', 'bch', 'eth']","['eth', 'btc', 'bch', 'dot', 'link', 'ltc']",1.000575714258677
"['ltc', 'dot', 'bch', 'eth']","['eth', 'btc', 'bch', 'ltc']",1.0005718103255208
"['ltc', 'dot', 'bch', 'eth']","['eth', 'btc', 'bch', 'link', 'dot', 'ltc']",1.000580035981032
"['ltc', 'dot', 'bch', 'eth']","['eth', 'btc', 'bch', 'link', 'ltc']",1.000560556628948
"['ltc', 'dot', 'bch', 'eth']","['eth', 'btc', 'ltc']",1.0005607792475477
"['ltc', 'dot', 'bch', 'eth']","['eth', 'btc', 'link', 'dot', 'bch', 'ltc']",1.000558171020744
"['ltc', 'dot', 'bch', 'eth']","['eth', 'btc', 'link', 'dot', 'ltc']",1.0005476468957875
"['ltc', 'dot', 'bch', 'eth']","['eth', 'btc', 'link', 'bch', 'dot', 'ltc']",1.0005536438247618
"['ltc', 'dot', 'bch', 'eth']","['eth', 'btc', 'link', 'bch', 'ltc']",1.0005386354674657
"['ltc', 'dot', 'bch', 'eth']","['eth', 'btc', 'link', 'ltc']",1.0005281681742564
"['ltc', 'dot', 'bch', 'eth']","['eth', 'link', 'dot', 'bch', 'ltc']",1.0000135260455751
"['ltc', 'dot', 'bch', 'eth']","['eth', 'link', 'dot', 'bch', 'btc', 'ltc']",1.0005791823249068
"['ltc', 'dot', 'bch', 'eth']","['eth', 'link', 'dot', 'ltc']",1.0000030076493327
"['ltc', 'dot', 'bch', 'eth']","['eth', 'link', 'dot', 'btc', 'bch', 'ltc']",1.000584191353619
"['ltc', 'dot', 'bch', 'eth']","['eth', 'link', 'dot', 'btc', 'ltc']",1.0005731601391479
"['ltc', 'dot', 'bch', 'eth']","['eth', 'link', 'bch', 'dot', 'ltc']",1.000009001313932
"['ltc', 'dot', 'bch', 'eth']","['eth', 'link', 'bch', 'dot', 'btc', 'ltc']",1.0005791572210396
"['ltc', 'dot', 'bch', 'eth']","['eth', 'link', 'bch', 'ltc']",0.9999940011263022
"['ltc', 'dot', 'bch', 'eth']","['eth', 'link', 'bch', 'btc', 'dot', 'ltc']",1.0005887952803674
"['ltc', 'dot', 'bch', 'eth']","['eth', 'link', 'bch', 'btc', 'ltc']",1.00055964636139
"['ltc', 'dot', 'bch', 'eth']","['eth', 'link', 'ltc']",0.999983539530871
"['ltc', 'dot', 'bch', 'eth']","['eth', 'link', 'btc', 'dot', 'bch', 'ltc']",1.0006107357344414
"['ltc', 'dot', 'bch', 'eth']","['eth', 'link', 'btc', 'dot', 'ltc']",1.0006002110565955
"['ltc', 'dot', 'bch', 'eth']","['eth', 'link', 'btc', 'bch', 'dot', 'ltc']",1.0005971020055646
"['ltc', 'dot', 'bch', 'eth']","['eth', 'link', 'btc', 'bch', 'ltc']",1.0005820929963936
"['ltc', 'dot', 'bch', 'eth']","['eth', 'link', 'btc', 'ltc']",1.0005710618050563
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'dot', 'bch', 'ltc']",1.000600452769216
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'dot', 'bch', 'eth', 'ltc']",1.0005597419233137
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'dot', 'bch', 'eth', 'link', 'ltc']",1.000548518570894
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'dot', 'bch', 'link', 'ltc']",1.000589198750494
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'dot', 'bch', 'link', 'eth', 'ltc']",1.000547940646816
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'dot', 'ltc']",1.0005899281995292
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'dot', 'eth', 'bch', 'ltc']",1.0005623375443105
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'dot', 'eth', 'bch', 'link', 'ltc']",1.0005510839542806
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'dot', 'eth', 'ltc']",1.0005518555768789
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'dot', 'eth', 'link', 'bch', 'ltc']",1.0005510997365272
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'dot', 'eth', 'link', 'ltc']",1.000540632312921
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'dot', 'link', 'bch', 'ltc']",1.000589291066403
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'dot', 'link', 'bch', 'eth', 'ltc']",1.0005485806746304
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'dot', 'link', 'ltc']",1.000578823243252
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'dot', 'link', 'eth', 'bch', 'ltc']",1.0005480473851223
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'dot', 'link', 'eth', 'ltc']",1.0005375655673956
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'bch', 'dot', 'ltc']",1.0005868191804488
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'bch', 'dot', 'eth', 'ltc']",1.0005487466760974
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'bch', 'dot', 'eth', 'link', 'ltc']",1.0005375234470122
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'bch', 'dot', 'link', 'ltc']",1.0005757142586769
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'bch', 'dot', 'link', 'eth', 'ltc']",1.000534456711016
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'bch', 'ltc']",1.0005718103255208
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'bch', 'eth', 'dot', 'ltc']",1.0005502503140196
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'bch', 'eth', 'dot', 'link', 'ltc']",1.0005391457981039
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'bch', 'eth', 'ltc']",1.0005311006449766
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'bch', 'eth', 'link', 'dot', 'ltc']",1.0005393561739553
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'bch', 'eth', 'link', 'ltc']",1.0005198776138282
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'bch', 'link', 'dot', 'ltc']",1.000580035981032
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'bch', 'link', 'dot', 'eth', 'ltc']",1.0005419637347823
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'bch', 'link', 'ltc']",1.000560556628948
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'bch', 'link', 'eth', 'dot', 'ltc']",1.0005384491494724
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'bch', 'link', 'eth', 'ltc']",1.000519299706294
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'ltc']",1.0005607792475477
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'eth', 'dot', 'bch', 'ltc']",1.0005498576884
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'eth', 'dot', 'bch', 'link', 'ltc']",1.0005386042387345
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'eth', 'dot', 'ltc']",1.0005393336508852
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'eth', 'dot', 'link', 'bch', 'ltc']",1.0005386965499754
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'eth', 'dot', 'link', 'ltc']",1.000528229256127
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'eth', 'bch', 'dot', 'ltc']",1.0005456740641634
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'eth', 'bch', 'dot', 'link', 'ltc']",1.0005345695990369
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'eth', 'bch', 'ltc']",1.0005306658264141
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'eth', 'bch', 'link', 'dot', 'ltc']",1.000538891143678
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'eth', 'bch', 'link', 'ltc']",1.0005194125926042
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'eth', 'ltc']",1.0005201841907778
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'eth', 'link', 'dot', 'bch', 'ltc']",1.0005389635526107
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'eth', 'link', 'dot', 'ltc']",1.0005284396296832
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'eth', 'link', 'bch', 'dot', 'ltc']",1.0005344364435358
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'eth', 'link', 'bch', 'ltc']",1.0005194283743515
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'eth', 'link', 'ltc']",1.0005089612820801
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'link', 'dot', 'bch', 'ltc']",1.000558171020744
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'link', 'dot', 'bch', 'eth', 'ltc']",1.0005174618951347
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'link', 'dot', 'ltc']",1.0005476468957875
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'link', 'dot', 'eth', 'bch', 'ltc']",1.00052005740645
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'link', 'dot', 'eth', 'ltc']",1.0005095758819482
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'link', 'bch', 'dot', 'ltc']",1.0005536438247618
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'link', 'bch', 'dot', 'eth', 'ltc']",1.0005155725827386
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'link', 'bch', 'ltc']",1.0005386354674657
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'link', 'bch', 'eth', 'dot', 'ltc']",1.0005170761708062
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'link', 'bch', 'eth', 'ltc']",1.0004979271366878
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'link', 'ltc']",1.0005281681742564
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'link', 'eth', 'dot', 'bch', 'ltc']",1.0005165850979518
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'link', 'eth', 'dot', 'ltc']",1.0005060614104067
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'link', 'eth', 'bch', 'dot', 'ltc']",1.0005124016128388
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'link', 'eth', 'bch', 'ltc']",1.0004973938741781
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'link', 'eth', 'ltc']",1.0004869125871012
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'dot', 'bch', 'ltc']",1.0005581710207443
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'dot', 'bch', 'eth', 'ltc']",1.0005174618951347
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'dot', 'bch', 'eth', 'btc', 'ltc']",1.0010837804615196
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'dot', 'bch', 'btc', 'ltc']",1.001124135377759
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'dot', 'bch', 'btc', 'eth', 'ltc']",1.0010835174643327
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'dot', 'ltc']",1.0005476468957877
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'dot', 'eth', 'bch', 'ltc']",1.0005200574064501
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'dot', 'eth', 'bch', 'btc', 'ltc']",1.0010860002045512
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'dot', 'eth', 'ltc']",1.0005095758819484
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'dot', 'eth', 'btc', 'bch', 'ltc']",1.0010869267416627
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'dot', 'eth', 'btc', 'ltc']",1.0010758899846475
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'dot', 'btc', 'bch', 'ltc']",1.0011291471345762
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'dot', 'btc', 'bch', 'eth', 'ltc']",1.0010884147779953
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'dot', 'btc', 'ltc']",1.001118109912091
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'dot', 'btc', 'eth', 'bch', 'ltc']",1.0010879797172307
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'dot', 'btc', 'eth', 'ltc']",1.0010774922431316
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'bch', 'dot', 'ltc']",1.0005536438247618
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'bch', 'dot', 'eth', 'ltc']",1.0005155725827386
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'bch', 'dot', 'eth', 'btc', 'ltc']",1.001081890079724
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'bch', 'dot', 'btc', 'ltc']",1.0011241102602189
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'bch', 'dot', 'btc', 'eth', 'ltc']",1.0010834923478118
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'bch', 'ltc']",1.0005386354674657
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'bch', 'eth', 'dot', 'ltc']",1.0005170761708062
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'bch', 'eth', 'dot', 'btc', 'ltc']",1.001087521757187
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'bch', 'eth', 'ltc']",1.0004979271366878
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'bch', 'eth', 'btc', 'dot', 'ltc']",1.0010933982648518
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'bch', 'eth', 'btc', 'ltc']",1.001064234645898
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'bch', 'btc', 'dot', 'ltc']",1.0011337535687965
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'bch', 'btc', 'dot', 'eth', 'ltc']",1.0010956602534955
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'bch', 'btc', 'ltc']",1.0011045887742216
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'bch', 'btc', 'eth', 'dot', 'ltc']",1.0010831315217756
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'bch', 'btc', 'eth', 'ltc']",1.0010639716538459
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'ltc']",1.0005281681742564
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'eth', 'dot', 'bch', 'ltc']",1.0005165850979523
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'eth', 'dot', 'bch', 'btc', 'ltc']",1.0010825259319467
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'eth', 'dot', 'ltc']",1.0005060614104069
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'eth', 'dot', 'btc', 'bch', 'ltc']",1.001087537480462
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'eth', 'dot', 'btc', 'ltc']",1.0010765007167135
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'eth', 'bch', 'dot', 'ltc']",1.000512401612839
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'eth', 'bch', 'dot', 'btc', 'ltc']",1.001082844534017
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'eth', 'bch', 'ltc']",1.0004973938741781
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'eth', 'bch', 'btc', 'dot', 'ltc']",1.0010924874451033
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'eth', 'bch', 'btc', 'ltc']",1.0010633238526832
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'eth', 'ltc']",1.0004869125871014
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'eth', 'btc', 'dot', 'bch', 'ltc']",1.001092906909128
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'eth', 'btc', 'dot', 'ltc']",1.0010823771596833
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'eth', 'btc', 'bch', 'dot', 'ltc']",1.0010792666104726
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'eth', 'btc', 'bch', 'ltc']",1.001064250368807
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'eth', 'btc', 'ltc']",1.0010532138617936
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'btc', 'dot', 'bch', 'ltc']",1.0011557059724667
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'btc', 'dot', 'bch', 'eth', 'ltc']",1.001114972535302
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'btc', 'dot', 'ltc']",1.0011451755624856
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'btc', 'dot', 'eth', 'bch', 'ltc']",1.0011175695966608
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'btc', 'dot', 'eth', 'ltc']",1.0011070818125758
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'btc', 'bch', 'dot', 'ltc']",1.0011420648181486
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'btc', 'bch', 'dot', 'eth', 'ltc']",1.0011039711866032
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'btc', 'bch', 'ltc']",1.0011270476345067
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'btc', 'bch', 'eth', 'dot', 'ltc']",1.001105475658924
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'btc', 'bch', 'eth', 'ltc']",1.0010863153633467
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'btc', 'ltc']",1.0011160104351677
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'btc', 'eth', 'dot', 'bch', 'ltc']",1.0011050828154286
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'btc', 'eth', 'dot', 'ltc']",1.0010945529379147
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'btc', 'eth', 'bch', 'dot', 'ltc']",1.0011008968696153
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'btc', 'eth', 'bch', 'ltc']",1.0010858803034945
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'btc', 'eth', 'ltc']",1.0010753928513891
"['eth', 'dot']","['dot', 'bch', 'ltc', 'eth']",0.9999944606934278
"['eth', 'dot']","['dot', 'bch', 'ltc', 'btc', 'eth']",1.0005637936887333
"['eth', 'dot']","['dot', 'bch', 'ltc', 'btc', 'link', 'eth']",1.0005305206348534
"['eth', 'dot']","['dot', 'bch', 'ltc', 'link', 'eth']",0.9999826925821005
"['eth', 'dot']","['dot', 'bch', 'ltc', 'link', 'btc', 'eth']",1.0005708762672745
"['eth', 'dot']","['dot', 'bch', 'eth']",0.9999889704476511
"['eth', 'dot']","['dot', 'bch', 'btc', 'ltc', 'eth']",1.000560106188469
"['eth', 'dot']","['dot', 'bch', 'btc', 'ltc', 'link', 'eth']",1.0005483314205257
"['eth', 'dot']","['dot', 'bch', 'btc', 'eth']",1.0005547270160435
"['eth', 'dot']","['dot', 'bch', 'btc', 'link', 'ltc', 'eth']",1.0005274951371146
"['eth', 'dot']","['dot', 'bch', 'btc', 'link', 'eth']",1.0005214542636693
"['eth', 'dot']","['dot', 'bch', 'link', 'ltc', 'eth']",0.9999832134904596
"['eth', 'dot']","['dot', 'bch', 'link', 'ltc', 'btc', 'eth']",1.0005525400823259
"['eth', 'dot']","['dot', 'bch', 'link', 'eth']",0.9999771759032173
"['eth', 'dot']","['dot', 'bch', 'link', 'btc', 'ltc', 'eth']",1.0005707355730855
"['eth', 'dot']","['dot', 'bch', 'link', 'btc', 'eth']",1.0005653563435146
"['eth', 'dot']","['dot', 'ltc', 'bch', 'eth']",0.9999943908709541
"['eth', 'dot']","['dot', 'ltc', 'bch', 'btc', 'eth']",1.0005601505060204
"['eth', 'dot']","['dot', 'ltc', 'bch', 'btc', 'link', 'eth']",1.0005268775732918
"['eth', 'dot']","['dot', 'ltc', 'bch', 'link', 'eth']",0.9999825962625882
"['eth', 'dot']","['dot', 'ltc', 'bch', 'link', 'btc', 'eth']",1.0005707798911077
"['eth', 'dot']","['dot', 'ltc', 'eth']",0.9999839424977195
"['eth', 'dot']","['dot', 'ltc', 'btc', 'bch', 'eth']",1.0005641863198214
"['eth', 'dot']","['dot', 'ltc', 'btc', 'bch', 'link', 'eth']",1.0005523849909037
"['eth', 'dot']","['dot', 'ltc', 'btc', 'eth']",1.000553269504636
"['eth', 'dot']","['dot', 'ltc', 'btc', 'link', 'bch', 'eth']",1.0005310117145472
"['eth', 'dot']","['dot', 'ltc', 'btc', 'link', 'eth']",1.0005199968007303
"['eth', 'dot']","['dot', 'ltc', 'link', 'bch', 'eth']",0.9999831833929099
"['eth', 'dot']","['dot', 'ltc', 'link', 'bch', 'btc', 'eth']",1.0005489366872018
"['eth', 'dot']","['dot', 'ltc', 'link', 'eth']",0.9999721745101723
"['eth', 'dot']","['dot', 'ltc', 'link', 'btc', 'bch', 'eth']",1.000571268901142
"['eth', 'dot']","['dot', 'ltc', 'link', 'btc', 'eth']",1.000560352008681
"['eth', 'dot']","['dot', 'eth']",0.9999810885999999
"['eth', 'dot']","['dot', 'btc', 'bch', 'ltc', 'eth']",1.0005651151216834
"['eth', 'dot']","['dot', 'btc', 'bch', 'ltc', 'link', 'eth']",1.0005533402947944
"['eth', 'dot']","['dot', 'btc', 'bch', 'eth']",1.0005596217428565
