Path To,Path From,Factor
"['ltc', 'dot', 'bch']","['bch', 'link', 'dot', 'btc', 'eth', 'ltc']",0.9996927387658732
"['ltc', 'dot', 'bch']","['bch', 'link', 'ltc']",0.9999899013066638
"['ltc', 'dot', 'bch']","['bch', 'link', 'eth', 'dot', 'ltc']",0.9998118403525379
"['ltc', 'dot', 'bch']","['bch', 'link', 'eth', 'dot', 'btc', 'ltc']",0.9996918045444713
"['ltc', 'dot', 'bch']","['bch', 'link', 'eth', 'ltc']",0.9997957081371303
"['ltc', 'dot', 'bch']","['bch', 'link', 'eth', 'btc', 'dot', 'ltc']",0.9995996396447836
"['ltc', 'dot', 'bch']","['bch', 'link', 'eth', 'btc', 'ltc']",0.9995890643239562
"['ltc', 'dot', 'bch']","['bch', 'link', 'btc', 'dot', 'ltc']",0.999780369814773
"['ltc', 'dot', 'bch']","['bch', 'link', 'btc', 'dot', 'eth', 'ltc']",0.9995881527711523
"['ltc', 'dot', 'bch']","['bch', 'link', 'btc', 'ltc']",0.9997697925819004
"['ltc', 'dot', 'bch']","['bch', 'link', 'btc', 'eth', 'dot', 'ltc']",0.9995918705902206
"['ltc', 'dot', 'bch']","['bch', 'link', 'btc', 'eth', 'ltc']",0.9995757419240803
"['ltc', 'dot', 'bch', 'eth']","['eth', 'dot', 'bch', 'ltc']",0.99983050958569
"['ltc', 'dot', 'bch', 'eth']","['eth', 'dot', 'bch', 'btc', 'ltc']",0.9996243860961187
"['ltc', 'dot', 'bch', 'eth']","['eth', 'dot', 'bch', 'btc', 'link', 'ltc']",0.9995775043367066
"['ltc', 'dot', 'bch', 'eth']","['eth', 'dot', 'bch', 'link', 'ltc']",0.9998250069489436
"['ltc', 'dot', 'bch', 'eth']","['eth', 'dot', 'bch', 'link', 'btc', 'ltc']",0.9996049345192335
"['ltc', 'dot', 'bch', 'eth']","['eth', 'dot', 'ltc']",0.9998180024168897
"['ltc', 'dot', 'bch', 'eth']","['eth', 'dot', 'btc', 'bch', 'ltc']",0.9997109587743843
"['ltc', 'dot', 'bch', 'eth']","['eth', 'dot', 'btc', 'bch', 'link', 'ltc']",0.9997054567955942
"['ltc', 'dot', 'bch', 'eth']","['eth', 'dot', 'btc', 'ltc']",0.9996979658690155
"['ltc', 'dot', 'bch', 'eth']","['eth', 'dot', 'btc', 'link', 'bch', 'ltc']",0.9996638786277681
"['ltc', 'dot', 'bch', 'eth']","['eth', 'dot', 'btc', 'link', 'ltc']",0.9996510806587579
"['ltc', 'dot', 'bch', 'eth']","['eth', 'dot', 'link', 'bch', 'ltc']",0.9998251061871245
"['ltc', 'dot', 'bch', 'eth']","['eth', 'dot', 'link', 'bch', 'btc', 'ltc']",0.9996189838115093
"['ltc', 'dot', 'bch', 'eth']","['eth', 'dot', 'link', 'ltc']",0.9998123061540352
"['ltc', 'dot', 'bch', 'eth']","['eth', 'dot', 'link', 'btc', 'bch', 'ltc']",0.9996052280511317
"['ltc', 'dot', 'bch', 'eth']","['eth', 'dot', 'link', 'btc', 'ltc']",0.9995922365199091
"['ltc', 'dot', 'bch', 'eth']","['eth', 'bch', 'dot', 'ltc']",0.9998290477637071
"['ltc', 'dot', 'bch', 'eth']","['eth', 'bch', 'dot', 'btc', 'ltc']",0.9997090098897461
"['ltc', 'dot', 'bch', 'eth']","['eth', 'bch', 'dot', 'btc', 'link', 'ltc']",0.9996621241615309
"['ltc', 'dot', 'bch', 'eth']","['eth', 'bch', 'dot', 'link', 'ltc']",0.9998233514379239
"['ltc', 'dot', 'bch', 'eth']","['eth', 'bch', 'dot', 'link', 'btc', 'ltc']",0.9996032793726097
"['ltc', 'dot', 'bch', 'eth']","['eth', 'bch', 'ltc']",0.9998146546974604
"['ltc', 'dot', 'bch', 'eth']","['eth', 'bch', 'btc', 'dot', 'ltc']",0.9996191100033233
"['ltc', 'dot', 'bch', 'eth']","['eth', 'bch', 'btc', 'dot', 'link', 'ltc']",0.9996134148736184
"['ltc', 'dot', 'bch', 'eth']","['eth', 'bch', 'btc', 'ltc']",0.9996085344765081
"['ltc', 'dot', 'bch', 'eth']","['eth', 'bch', 'btc', 'link', 'dot', 'ltc']",0.9995786162462216
"['ltc', 'dot', 'bch', 'eth']","['eth', 'bch', 'btc', 'link', 'ltc']",0.999561653460527
"['ltc', 'dot', 'bch', 'eth']","['eth', 'bch', 'link', 'dot', 'ltc']",0.9998261191337752
"['ltc', 'dot', 'bch', 'eth']","['eth', 'bch', 'link', 'dot', 'btc', 'ltc']",0.9997060816114209
"['ltc', 'dot', 'bch', 'eth']","['eth', 'bch', 'link', 'ltc']",0.9998091521479724
"['ltc', 'dot', 'bch', 'eth']","['eth', 'bch', 'link', 'btc', 'dot', 'ltc']",0.9995996585291049
"['ltc', 'dot', 'bch', 'eth']","['eth', 'bch', 'link', 'btc', 'ltc']",0.9995890832080776
"['ltc', 'dot', 'bch', 'eth']","['eth', 'ltc']",0.9998018701020556
"['ltc', 'dot', 'bch', 'eth']","['eth', 'btc', 'dot', 'bch', 'ltc']",0.9996183049155657
"['ltc', 'dot', 'bch', 'eth']","['eth', 'btc', 'dot', 'bch', 'link', 'ltc']",0.9996128034467023
"['ltc', 'dot', 'bch', 'eth']","['eth', 'btc', 'dot', 'ltc']",0.9996058004012951
"['ltc', 'dot', 'bch', 'eth']","['eth', 'btc', 'dot', 'link', 'bch', 'ltc']",0.9996129026638207
"['ltc', 'dot', 'bch', 'eth']","['eth', 'btc', 'dot', 'link', 'ltc']",0.9996001053474188
"['ltc', 'dot', 'bch', 'eth']","['eth', 'btc', 'bch', 'dot', 'ltc']",0.9996226066797713
"['ltc', 'dot', 'bch', 'eth']","['eth', 'btc', 'bch', 'dot', 'link', 'ltc']",0.9996169115301446
"['ltc', 'dot', 'bch', 'eth']","['eth', 'btc', 'bch', 'ltc']",0.9996082165853529
"['ltc', 'dot', 'bch', 'eth']","['eth', 'btc', 'bch', 'link', 'dot', 'ltc']",0.9996196786545325
"['ltc', 'dot', 'bch', 'eth']","['eth', 'btc', 'bch', 'link', 'ltc']",0.9996027151720116
"['ltc', 'dot', 'bch', 'eth']","['eth', 'btc', 'ltc']",0.9995952250152894
"['ltc', 'dot', 'bch', 'eth']","['eth', 'btc', 'link', 'dot', 'bch', 'ltc']",0.9995778111910772
"['ltc', 'dot', 'bch', 'eth']","['eth', 'btc', 'link', 'dot', 'ltc']",0.9995653071833542
"['ltc', 'dot', 'bch', 'eth']","['eth', 'btc', 'link', 'bch', 'dot', 'ltc']",0.9995755306939873
"['ltc', 'dot', 'bch', 'eth']","['eth', 'btc', 'link', 'bch', 'ltc']",0.9995611412772524
"['ltc', 'dot', 'bch', 'eth']","['eth', 'btc', 'link', 'ltc']",0.9995483446235136
"['ltc', 'dot', 'bch', 'eth']","['eth', 'link', 'dot', 'bch', 'ltc']",0.9998253784817867
"['ltc', 'dot', 'bch', 'eth']","['eth', 'link', 'dot', 'bch', 'btc', 'ltc']",0.9996192560500359
"['ltc', 'dot', 'bch', 'eth']","['eth', 'link', 'dot', 'ltc']",0.9998128713771731
"['ltc', 'dot', 'bch', 'eth']","['eth', 'link', 'dot', 'btc', 'bch', 'ltc']",0.9997058282840129
"['ltc', 'dot', 'bch', 'eth']","['eth', 'link', 'dot', 'btc', 'ltc']",0.9996928354453232
"['ltc', 'dot', 'bch', 'eth']","['eth', 'link', 'bch', 'dot', 'ltc']",0.9998230974198816
"['ltc', 'dot', 'bch', 'eth']","['eth', 'link', 'bch', 'dot', 'btc', 'ltc']",0.9997030602603095
"['ltc', 'dot', 'bch', 'eth']","['eth', 'link', 'bch', 'ltc']",0.9998087044392934
"['ltc', 'dot', 'bch', 'eth']","['eth', 'link', 'bch', 'btc', 'dot', 'ltc']",0.9996131609089133
"['ltc', 'dot', 'bch', 'eth']","['eth', 'link', 'bch', 'btc', 'ltc']",0.999602585445037
"['ltc', 'dot', 'bch', 'eth']","['eth', 'link', 'ltc']",0.9997959046161836
"['ltc', 'dot', 'bch', 'eth']","['eth', 'link', 'btc', 'dot', 'bch', 'ltc']",0.999598918044874
"['ltc', 'dot', 'bch', 'eth']","['eth', 'link', 'btc', 'dot', 'ltc']",0.9995864137731193
"['ltc', 'dot', 'bch', 'eth']","['eth', 'link', 'btc', 'bch', 'dot', 'ltc']",0.9996032197256499
"['ltc', 'dot', 'bch', 'eth']","['eth', 'link', 'btc', 'bch', 'ltc']",0.9995888299103172
"['ltc', 'dot', 'bch', 'eth']","['eth', 'link', 'btc', 'ltc']",0.9995758385922157
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'dot', 'bch', 'ltc']",0.9996183049155657
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'dot', 'bch', 'eth', 'ltc']",0.9994248431489751
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'dot', 'bch', 'eth', 'link', 'ltc']",0.999418879912698
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'dot', 'bch', 'link', 'ltc']",0.9996128034467023
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'dot', 'bch', 'link', 'eth', 'ltc']",0.9994186835077369
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'dot', 'ltc']",0.999605800401295
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'dot', 'eth', 'bch', 'ltc']",0.9994263965510235
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'dot', 'eth', 'bch', 'link', 'ltc']",0.9994208961383413
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'dot', 'eth', 'ltc']",0.9994136169202621
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'dot', 'eth', 'link', 'bch', 'ltc']",0.9994204486035208
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'dot', 'eth', 'link', 'ltc']",0.9994076537509681
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'dot', 'link', 'bch', 'ltc']",0.9996129026638207
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'dot', 'link', 'bch', 'eth', 'ltc']",0.9994194419427586
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'dot', 'link', 'ltc']",0.9996001053474187
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'dot', 'link', 'eth', 'bch', 'ltc']",0.9994187674075702
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'dot', 'link', 'eth', 'ltc']",0.9994059878743624
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'bch', 'dot', 'ltc']",0.9996226066797713
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'bch', 'dot', 'eth', 'ltc']",0.9994304199675758
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'bch', 'dot', 'eth', 'link', 'ltc']",0.9994244566980236
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'bch', 'dot', 'link', 'ltc']",0.9996169115301449
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'bch', 'dot', 'link', 'eth', 'ltc']",0.9994227907934095
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'bch', 'ltc']",0.9996082165853529
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'bch', 'eth', 'dot', 'ltc']",0.9994308828397763
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'bch', 'eth', 'dot', 'link', 'ltc']",0.9994251887824578
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'bch', 'eth', 'ltc']",0.9994147567712138
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'bch', 'eth', 'link', 'dot', 'ltc']",0.999425753786747
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'bch', 'eth', 'link', 'ltc']",0.9994087935951186
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'bch', 'link', 'dot', 'ltc']",0.9996196786545324
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'bch', 'link', 'dot', 'eth', 'ltc']",0.9994274925052766
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'bch', 'link', 'ltc']",0.9996027151720114
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'bch', 'link', 'eth', 'dot', 'ltc']",0.9994247231613144
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'bch', 'link', 'eth', 'ltc']",0.9994085971921397
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'ltc']",0.9995952250152894
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'eth', 'dot', 'bch', 'ltc']",0.999429836246832
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'eth', 'dot', 'bch', 'link', 'ltc']",0.9994243358152193
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'eth', 'dot', 'ltc']",0.9994173340901705
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'eth', 'dot', 'link', 'bch', 'ltc']",0.9994244350136315
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'eth', 'dot', 'link', 'ltc']",0.9994116401100435
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'eth', 'bch', 'dot', 'ltc']",0.9994283750106618
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'eth', 'bch', 'dot', 'link', 'ltc']",0.9994226809676313
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'eth', 'bch', 'ltc']",0.9994139877123107
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'eth', 'bch', 'link', 'dot', 'ltc']",0.9994254475543528
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'eth', 'bch', 'link', 'ltc']",0.9994084873679212
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'eth', 'ltc']",0.9994012082402205
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'eth', 'link', 'dot', 'bch', 'ltc']",0.999424707199174
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'eth', 'link', 'dot', 'ltc']",0.9994122051066732
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'eth', 'link', 'bch', 'dot', 'ltc']",0.9994224270513845
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'eth', 'link', 'bch', 'ltc']",0.9994080398386574
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'eth', 'link', 'ltc']",0.999395245144965
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'link', 'dot', 'bch', 'ltc']",0.9995778111910774
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'link', 'dot', 'bch', 'eth', 'ltc']",0.9993843572614657
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'link', 'dot', 'ltc']",0.9995653071833543
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'link', 'dot', 'eth', 'bch', 'ltc']",0.9993859106005869
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'link', 'dot', 'eth', 'ltc']",0.999373131487518
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'link', 'bch', 'dot', 'ltc']",0.9995755306939871
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'link', 'bch', 'dot', 'eth', 'ltc']",0.9993833530325862
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'link', 'bch', 'ltc']",0.9995611412772524
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'link', 'bch', 'eth', 'dot', 'ltc']",0.9993838158829883
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'link', 'bch', 'eth', 'ltc']",0.9993676905738631
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'link', 'ltc']",0.9995483446235137
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'link', 'eth', 'dot', 'bch', 'ltc']",0.9993828638632566
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'link', 'eth', 'dot', 'ltc']",0.9993703622941861
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'link', 'eth', 'bch', 'dot', 'ltc']",0.9993814026957631
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'link', 'eth', 'bch', 'ltc']",0.9993670160736032
"['ltc', 'dot', 'bch', 'eth', 'btc']","['btc', 'link', 'eth', 'ltc']",0.9993542372021379
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'dot', 'bch', 'ltc']",0.9995778111910774
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'dot', 'bch', 'eth', 'ltc']",0.9993843572614658
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'dot', 'bch', 'eth', 'btc', 'ltc']",0.9991777984687743
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'dot', 'bch', 'btc', 'ltc']",0.9993717397974108
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'dot', 'bch', 'btc', 'eth', 'ltc']",0.9991777663997814
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'dot', 'ltc']",0.9995653071833545
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'dot', 'eth', 'bch', 'ltc']",0.999385910600587
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'dot', 'eth', 'bch', 'btc', 'ltc']",0.9991798787688452
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'dot', 'eth', 'ltc']",0.999373131487518
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'dot', 'eth', 'btc', 'bch', 'ltc']",0.9991795610140093
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'dot', 'eth', 'btc', 'ltc']",0.9991665750150375
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'dot', 'btc', 'bch', 'ltc']",0.9994582905951912
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'dot', 'btc', 'bch', 'eth', 'ltc']",0.9992648597970742
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'dot', 'btc', 'ltc']",0.999445300973665
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'dot', 'btc', 'eth', 'bch', 'ltc']",0.9992640908535181
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'dot', 'btc', 'eth', 'ltc']",0.999251313298154
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'bch', 'dot', 'ltc']",0.9995755306939873
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'bch', 'dot', 'eth', 'ltc']",0.9993833530325863
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'bch', 'dot', 'eth', 'btc', 'ltc']",0.999176794447455
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'bch', 'dot', 'btc', 'ltc']",0.9994555232568797
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'bch', 'dot', 'btc', 'eth', 'ltc']",0.9992615335972712
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'bch', 'ltc']",0.9995611412772525
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'bch', 'eth', 'dot', 'ltc']",0.9993838158829885
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'bch', 'eth', 'dot', 'btc', 'ltc']",0.9992638314628539
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'bch', 'eth', 'ltc']",0.9993676905738633
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'bch', 'eth', 'btc', 'dot', 'ltc']",0.9991717060194231
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'bch', 'eth', 'btc', 'ltc']",0.9991611352259434
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'bch', 'btc', 'dot', 'ltc']",0.9993656461655096
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'bch', 'btc', 'dot', 'eth', 'ltc']",0.9991735088563546
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'bch', 'btc', 'ltc']",0.9993550733202292
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'bch', 'btc', 'eth', 'dot', 'ltc']",0.999177225133217
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'bch', 'btc', 'eth', 'ltc']",0.9991611031574853
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'ltc']",0.9995483446235138
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'eth', 'dot', 'bch', 'ltc']",0.9993828638632567
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'eth', 'dot', 'bch', 'btc', 'ltc']",0.9991768326596254
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'eth', 'dot', 'ltc']",0.9993703622941862
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'eth', 'dot', 'btc', 'bch', 'ltc']",0.9992633665774324
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'eth', 'dot', 'btc', 'ltc']",0.999250379489268
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'eth', 'bch', 'dot', 'ltc']",0.999381402695763
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'eth', 'bch', 'dot', 'btc', 'ltc']",0.9992614185653519
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'eth', 'bch', 'ltc']",0.9993670160736031
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'eth', 'bch', 'btc', 'dot', 'ltc']",0.9991715589290509
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'eth', 'bch', 'btc', 'ltc']",0.9991609881371275
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'eth', 'ltc']",0.9993542372021379
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'eth', 'btc', 'dot', 'bch', 'ltc']",0.9991707542017485
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'eth', 'btc', 'dot', 'ltc']",0.999158255286019
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'eth', 'btc', 'bch', 'dot', 'ltc']",0.9991750540399612
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'eth', 'btc', 'bch', 'ltc']",0.999160670388299
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'eth', 'btc', 'ltc']",0.9991476846348423
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'btc', 'dot', 'bch', 'ltc']",0.9993514068281532
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'btc', 'dot', 'bch', 'eth', 'ltc']",0.9991579967158543
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'btc', 'dot', 'ltc']",0.9993389056525879
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'btc', 'dot', 'eth', 'bch', 'ltc']",0.9991595497031444
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'btc', 'dot', 'eth', 'ltc']",0.9991467734845444
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'btc', 'bch', 'dot', 'ltc']",0.9993557074437878
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'btc', 'bch', 'dot', 'eth', 'ltc']",0.9991635720454441
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'btc', 'bch', 'ltc']",0.9993413211915246
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'btc', 'bch', 'eth', 'dot', 'ltc']",0.9991640347940582
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'btc', 'bch', 'eth', 'ltc']",0.9991479130311559
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'btc', 'ltc']",0.9993283330902103
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'btc', 'eth', 'dot', 'bch', 'ltc']",0.9991629884805543
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'btc', 'eth', 'dot', 'ltc']",0.9991504896619685
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'btc', 'eth', 'bch', 'dot', 'ltc']",0.9991615276345338
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'btc', 'eth', 'bch', 'ltc']",0.9991471441775913
"['ltc', 'dot', 'bch', 'eth', 'btc', 'link']","['link', 'btc', 'eth', 'ltc']",0.9991343681176205
"['eth', 'dot']","['dot', 'bch', 'ltc', 'eth']",0.9998007790741036
"['eth', 'dot']","['dot', 'bch', 'ltc', 'btc', 'eth']",0.9995918362932695
"['eth', 'dot']","['dot', 'bch', 'ltc', 'btc', 'link', 'eth']",0.9995448562958243
"['eth', 'dot']","['dot', 'bch', 'ltc', 'link', 'eth']",0.9997946300344864
"['eth', 'dot']","['dot', 'bch', 'ltc', 'link', 'btc', 'eth']",0.9995746640586314
"['eth', 'dot']","['dot', 'bch', 'eth']",0.9998351039770453
"['eth', 'dot']","['dot', 'bch', 'btc', 'ltc', 'eth']",0.999594661713728
"['eth', 'dot']","['dot', 'bch', 'btc', 'ltc', 'link', 'eth']",0.9995885139417873
"['eth', 'dot']","['dot', 'bch', 'btc', 'eth']",0.9996284199378447
"['eth', 'dot']","['dot', 'bch', 'btc', 'link', 'ltc', 'eth']",0.9995477813483705
"['eth', 'dot']","['dot', 'bch', 'btc', 'link', 'eth']",0.9995814382209982
"['eth', 'dot']","['dot', 'bch', 'link', 'ltc', 'eth']",0.9997952766009809
"['eth', 'dot']","['dot', 'bch', 'link', 'ltc', 'btc', 'eth']",0.9995863349700783
"['eth', 'dot']","['dot', 'bch', 'link', 'eth']",0.9998289418072933
"['eth', 'dot']","['dot', 'bch', 'link', 'btc', 'ltc', 'eth']",0.9995752107152459
"['eth', 'dot']","['dot', 'bch', 'link', 'btc', 'eth']",0.9996089682824654
"['eth', 'dot']","['dot', 'ltc', 'bch', 'eth']",0.9998012028089508
"['eth', 'dot']","['dot', 'ltc', 'bch', 'btc', 'eth']",0.9995945257777359
"['eth', 'dot']","['dot', 'ltc', 'bch', 'btc', 'link', 'eth']",0.9995475456538873
"['eth', 'dot']","['dot', 'ltc', 'bch', 'link', 'eth']",0.9997950408481381
"['eth', 'dot']","['dot', 'ltc', 'bch', 'link', 'btc', 'eth']",0.9995750747818993
"['eth', 'dot']","['dot', 'ltc', 'eth']",0.9997882722772109
"['eth', 'dot']","['dot', 'ltc', 'btc', 'bch', 'eth']",0.9995928830558585
"['eth', 'dot']","['dot', 'ltc', 'btc', 'bch', 'link', 'eth']",0.999586722378959
"['eth', 'dot']","['dot', 'ltc', 'btc', 'eth']",0.9995793321101025
"['eth', 'dot']","['dot', 'ltc', 'btc', 'link', 'bch', 'eth']",0.9995458084698715
"['eth', 'dot']","['dot', 'ltc', 'btc', 'link', 'eth']",0.9995323527003438
"['eth', 'dot']","['dot', 'ltc', 'link', 'bch', 'eth']",0.9997955824464699
"['eth', 'dot']","['dot', 'ltc', 'link', 'bch', 'btc', 'eth']",0.9995889065770859
"['eth', 'dot']","['dot', 'ltc', 'link', 'eth']",0.9997821233145141
"['eth', 'dot']","['dot', 'ltc', 'link', 'btc', 'bch', 'eth']",0.9995757108032378
"['eth', 'dot']","['dot', 'ltc', 'link', 'btc', 'eth']",0.999562160090277
"['eth', 'dot']","['dot', 'eth']",0.99982387314
